datetime,Load_kW
2015-05-24 12:15:00,3.414333333333333
2015-05-24 12:30:00,1.3636666666666668
2015-05-24 12:45:00,1.3412666666666666
2015-05-24 13:00:00,2.877133333333333
2015-05-24 13:15:00,2.1662
2015-05-24 13:30:00,0.6784
2015-05-24 13:45:00,0.8867999999999999
2015-05-24 14:00:00,0.6146
2015-05-24 14:15:00,0.3692
2015-05-24 14:30:00,1.219
2015-05-24 14:45:00,1.1554
2015-05-24 15:00:00,0.9845333333333331
2015-05-24 15:15:00,0.8408
2015-05-24 15:30:00,0.2571333333333333
2015-05-24 15:45:00,0.3182666666666666
2015-05-24 16:00:00,0.9726666666666668
2015-05-24 16:15:00,1.7230666666666663
2015-05-24 16:30:00,0.7118
2015-05-24 16:45:00,0.3286
2015-05-24 17:00:00,0.5099333333333333
2015-05-24 17:15:00,0.6644666666666666
2015-05-24 17:30:00,0.2836666666666667
2015-05-24 17:45:00,0.4543333333333333
2015-05-24 18:00:00,0.554
2015-05-24 18:15:00,0.4403999999999999
2015-05-24 18:30:00,0.4357333333333333
2015-05-24 18:45:00,0.3327333333333333
2015-05-24 19:00:00,0.4156666666666667
2015-05-24 19:15:00,0.3911333333333333
2015-05-24 19:30:00,0.4236
2015-05-24 19:45:00,0.3599333333333333
2015-05-24 20:00:00,0.8990666666666667
2015-05-24 20:15:00,0.5964666666666667
2015-05-24 20:30:00,0.4891333333333333
2015-05-24 20:45:00,0.6117333333333334
2015-05-24 21:00:00,0.6995333333333333
2015-05-24 21:15:00,1.1698666666666666
2015-05-24 21:30:00,1.159
2015-05-24 21:45:00,0.6517333333333334
2015-05-24 22:00:00,0.7060666666666667
2015-05-24 22:15:00,0.7123333333333334
2015-05-24 22:30:00,0.7497999999999999
2015-05-24 22:45:00,0.8172
2015-05-24 23:00:00,0.6393333333333334
2015-05-24 23:15:00,0.6174666666666667
2015-05-24 23:30:00,0.6994666666666667
2015-05-24 23:45:00,0.8241333333333333
2015-05-25 00:00:00,0.7462000000000001
2015-05-25 00:15:00,0.7215333333333332
2015-05-25 00:30:00,0.5467333333333333
2015-05-25 00:45:00,0.5581333333333334
2015-05-25 01:00:00,0.6983333333333334
2015-05-25 01:15:00,0.3506
2015-05-25 01:30:00,0.6668666666666667
2015-05-25 01:45:00,0.6151333333333333
2015-05-25 02:00:00,0.5555333333333333
2015-05-25 02:15:00,0.5164
2015-05-25 02:30:00,0.4504666666666666
2015-05-25 02:45:00,0.3374
2015-05-25 03:00:00,0.3758
2015-05-25 03:15:00,0.3686666666666667
2015-05-25 03:30:00,0.4403999999999999
2015-05-25 03:45:00,0.4503333333333333
2015-05-25 04:00:00,0.2834666666666666
2015-05-25 04:15:00,0.3778666666666667
2015-05-25 04:30:00,0.3095333333333334
2015-05-25 04:45:00,0.4078666666666666
2015-05-25 05:00:00,0.4864666666666666
2015-05-25 05:15:00,0.3888666666666667
2015-05-25 05:30:00,0.2926666666666667
2015-05-25 05:45:00,0.2251999999999999
2015-05-25 06:00:00,0.1411333333333333
2015-05-25 06:15:00,0.1426666666666666
2015-05-25 06:30:00,1.061
2015-05-25 06:45:00,0.7432000000000001
2015-05-25 07:00:00,0.3372666666666666
2015-05-25 07:15:00,0.429
2015-05-25 07:30:00,0.3526
2015-05-25 07:45:00,0.3173333333333333
2015-05-25 08:00:00,0.2176666666666666
2015-05-25 08:15:00,0.3054
2015-05-25 08:30:00,0.2627333333333334
2015-05-25 08:45:00,0.1948
2015-05-25 09:00:00,0.4383333333333333
2015-05-25 09:15:00,0.4399333333333333
2015-05-25 09:30:00,0.1970666666666666
2015-05-25 09:45:00,0.2377333333333333
2015-05-25 10:00:00,0.2480666666666666
2015-05-25 10:15:00,0.4363999999999999
2015-05-25 10:30:00,0.2754666666666666
2015-05-25 10:45:00,0.2756666666666666
2015-05-25 11:00:00,0.3414
2015-05-25 11:15:00,0.4175333333333333
2015-05-25 11:30:00,1.2638666666666665
2015-05-25 11:45:00,1.6209333333333331
2015-05-25 12:00:00,1.0933333333333333
2015-05-25 12:15:00,0.5392
2015-05-25 12:30:00,0.5682
2015-05-25 12:45:00,0.6291333333333333
2015-05-25 13:00:00,0.4346
2015-05-25 13:15:00,0.4451333333333333
2015-05-25 13:30:00,0.4281333333333333
2015-05-25 13:45:00,1.7454
2015-05-25 14:00:00,1.422
2015-05-25 14:15:00,0.3848
2015-05-25 14:30:00,0.2675333333333333
2015-05-25 14:45:00,0.2475333333333333
2015-05-25 15:00:00,0.2328666666666666
2015-05-25 15:15:00,0.1662
2015-05-25 15:30:00,0.3265333333333333
2015-05-25 15:45:00,0.5016
2015-05-25 16:00:00,1.8548
2015-05-25 16:15:00,1.836666666666667
2015-05-25 16:30:00,1.0166666666666666
2015-05-25 16:45:00,0.3781333333333333
2015-05-25 17:00:00,0.818
2015-05-25 17:15:00,1.9100666666666664
2015-05-25 17:30:00,0.3915333333333333
2015-05-25 17:45:00,0.4610666666666667
2015-05-25 18:00:00,0.4931999999999999
2015-05-25 18:15:00,0.57
2015-05-25 18:30:00,1.592933333333333
2015-05-25 18:45:00,0.6719333333333333
2015-05-25 19:00:00,0.4134666666666666
2015-05-25 19:15:00,0.4998666666666667
2015-05-25 19:30:00,0.5012666666666666
2015-05-25 19:45:00,0.4748
2015-05-25 20:00:00,0.3661999999999999
2015-05-25 20:15:00,0.4079333333333333
2015-05-25 20:30:00,0.7605333333333333
2015-05-25 20:45:00,0.6800666666666667
2015-05-25 21:00:00,0.7022
2015-05-25 21:15:00,0.5859333333333333
2015-05-25 21:30:00,0.6166
2015-05-25 21:45:00,0.6922
2015-05-25 22:00:00,0.6147333333333334
2015-05-25 22:15:00,0.5747333333333333
2015-05-25 22:30:00,0.6861333333333334
2015-05-25 22:45:00,0.6150666666666668
2015-05-25 23:00:00,0.4072
2015-05-25 23:15:00,1.3464
2015-05-25 23:30:00,2.0011333333333337
2015-05-25 23:45:00,0.9687333333333332
2015-05-26 00:00:00,1.2736666666666667
2015-05-26 00:15:00,0.3268666666666667
2015-05-26 00:30:00,0.2700666666666667
2015-05-26 00:45:00,0.3186666666666667
2015-05-26 01:00:00,0.2696
2015-05-26 01:15:00,0.288
2015-05-26 01:30:00,0.3015333333333334
2015-05-26 01:45:00,0.1822666666666667
2015-05-26 02:00:00,0.2080666666666666
2015-05-26 02:15:00,0.2351333333333333
2015-05-26 02:30:00,0.1850666666666666
2015-05-26 02:45:00,0.2321333333333333
2015-05-26 03:00:00,0.2158666666666666
2015-05-26 03:15:00,0.2853333333333333
2015-05-26 03:30:00,0.3032666666666666
2015-05-26 03:45:00,0.2354666666666666
2015-05-26 04:00:00,0.3452666666666666
2015-05-26 04:15:00,0.2045333333333333
2015-05-26 04:30:00,0.2227333333333333
2015-05-26 04:45:00,0.219
2015-05-26 05:00:00,0.1946
2015-05-26 05:15:00,0.231
2015-05-26 05:30:00,0.1913333333333333
2015-05-26 05:45:00,0.2764666666666666
2015-05-26 06:00:00,0.3593333333333333
2015-05-26 06:15:00,0.3077333333333333
2015-05-26 06:30:00,0.411
2015-05-26 06:45:00,1.5856
2015-05-26 07:00:00,1.8226666666666669
2015-05-26 07:15:00,1.1557333333333333
2015-05-26 07:30:00,0.6654
2015-05-26 07:45:00,0.368
2015-05-26 08:00:00,0.2481999999999999
2015-05-26 08:15:00,0.3030666666666666
2015-05-26 08:30:00,0.3776
2015-05-26 08:45:00,0.3738666666666667
2015-05-26 09:00:00,0.3698
2015-05-26 09:15:00,0.7653333333333334
2015-05-26 09:30:00,0.6526000000000001
2015-05-26 09:45:00,0.4012
2015-05-26 10:00:00,0.5803333333333334
2015-05-26 10:15:00,0.6291333333333333
2015-05-26 10:30:00,0.4398
2015-05-26 10:45:00,0.5524
2015-05-26 11:00:00,0.5138666666666667
2015-05-26 11:15:00,0.4548
2015-05-26 11:30:00,0.8835333333333333
2015-05-26 11:45:00,3.1456
2015-05-26 12:00:00,1.836
2015-05-26 12:15:00,0.5528666666666667
2015-05-26 12:30:00,0.3535333333333333
2015-05-26 12:45:00,0.2687333333333333
2015-05-26 13:00:00,0.3634
2015-05-26 13:15:00,0.3056666666666667
2015-05-26 13:30:00,0.3537333333333333
2015-05-26 13:45:00,1.0104666666666666
2015-05-26 14:00:00,0.9418666666666666
2015-05-26 14:15:00,0.5782
2015-05-26 14:30:00,0.5562666666666667
2015-05-26 14:45:00,0.903
2015-05-26 15:00:00,0.4358
2015-05-26 15:15:00,0.3917333333333333
2015-05-26 15:30:00,0.4133333333333333
2015-05-26 15:45:00,0.4168
2015-05-26 16:00:00,0.6284
2015-05-26 16:15:00,1.5391333333333337
2015-05-26 16:30:00,2.1304000000000003
2015-05-26 16:45:00,0.7074666666666667
2015-05-26 17:00:00,0.5729333333333333
2015-05-26 17:15:00,0.4782
2015-05-26 17:30:00,0.4871333333333333
2015-05-26 17:45:00,0.405
2015-05-26 18:00:00,0.4756666666666667
2015-05-26 18:15:00,1.227933333333333
2015-05-26 18:30:00,3.062933333333333
2015-05-26 18:45:00,0.61
2015-05-26 19:00:00,0.9764666666666668
2015-05-26 19:15:00,0.8728666666666667
2015-05-26 19:30:00,0.4318666666666667
2015-05-26 19:45:00,0.2729333333333333
2015-05-26 20:00:00,0.3172
2015-05-26 20:15:00,0.2986
2015-05-26 20:30:00,0.3773333333333333
2015-05-26 20:45:00,0.9606
2015-05-26 21:00:00,0.4218666666666666
2015-05-26 21:15:00,0.4805333333333333
2015-05-26 21:30:00,0.4274
2015-05-26 21:45:00,0.4673333333333333
2015-05-26 22:00:00,0.5185333333333333
2015-05-26 22:15:00,0.3374
2015-05-26 22:30:00,0.3410666666666667
2015-05-26 22:45:00,0.5126000000000001
2015-05-26 23:00:00,0.6266666666666666
2015-05-26 23:15:00,0.7432000000000001
2015-05-26 23:30:00,0.6197999999999999
2015-05-26 23:45:00,0.7274666666666667
2015-05-27 00:00:00,0.6013999999999999
2015-05-27 00:15:00,0.4739333333333333
2015-05-27 00:30:00,0.4224
2015-05-27 00:45:00,0.3454666666666666
2015-05-27 01:00:00,0.3254666666666666
2015-05-27 01:15:00,0.3893999999999999
2015-05-27 01:30:00,0.3145333333333334
2015-05-27 01:45:00,0.434
2015-05-27 02:00:00,0.2733333333333333
2015-05-27 02:15:00,0.6964666666666667
2015-05-27 02:30:00,0.6232000000000001
2015-05-27 02:45:00,0.4159333333333333
2015-05-27 03:00:00,0.3102
2015-05-27 03:15:00,0.1805999999999999
2015-05-27 03:30:00,0.2156666666666666
2015-05-27 03:45:00,0.2010666666666666
2015-05-27 04:00:00,0.2453333333333333
2015-05-27 04:15:00,0.3232
2015-05-27 04:30:00,0.264
2015-05-27 04:45:00,0.2617333333333334
2015-05-27 05:00:00,0.2483333333333333
2015-05-27 05:15:00,0.2741333333333333
2015-05-27 05:30:00,0.2976
2015-05-27 05:45:00,0.1801333333333333
2015-05-27 06:00:00,0.2689333333333333
2015-05-27 06:15:00,0.2185333333333333
2015-05-27 06:30:00,0.8644666666666667
2015-05-27 06:45:00,0.8844666666666667
2015-05-27 07:00:00,0.8709333333333332
2015-05-27 07:15:00,0.4879333333333333
2015-05-27 07:30:00,0.2457333333333333
2015-05-27 07:45:00,0.2226
2015-05-27 08:00:00,0.1804666666666666
2015-05-27 08:15:00,0.1387333333333333
2015-05-27 08:30:00,0.1714
2015-05-27 08:45:00,0.6135333333333333
2015-05-27 09:00:00,0.4675333333333333
2015-05-27 09:15:00,0.4743333333333333
2015-05-27 09:30:00,0.3898666666666667
2015-05-27 09:45:00,0.3302666666666666
2015-05-27 10:00:00,0.2726
2015-05-27 10:15:00,0.3624666666666666
2015-05-27 10:30:00,0.2692666666666666
2015-05-27 10:45:00,0.2442666666666667
2015-05-27 11:00:00,1.9130666666666667
2015-05-27 11:15:00,0.7311333333333333
2015-05-27 11:30:00,0.5415333333333333
2015-05-27 11:45:00,0.4501333333333333
2015-05-27 12:00:00,0.5360666666666667
2015-05-27 12:15:00,0.4758
2015-05-27 12:30:00,0.5419333333333333
2015-05-27 12:45:00,0.7177333333333333
2015-05-27 13:00:00,0.5516666666666666
2015-05-27 13:15:00,0.4878666666666666
2015-05-27 13:30:00,0.4268666666666666
2015-05-27 13:45:00,0.4782666666666667
2015-05-27 14:00:00,1.7438
2015-05-27 14:15:00,2.093733333333333
2015-05-27 14:30:00,2.7526666666666664
2015-05-27 14:45:00,1.0255999999999998
2015-05-27 15:00:00,0.6909333333333333
2015-05-27 15:15:00,0.6080666666666668
2015-05-27 15:30:00,0.3968
2015-05-27 15:45:00,0.4432666666666666
2015-05-27 16:00:00,0.4178666666666666
2015-05-27 16:15:00,0.4112666666666666
2015-05-27 16:30:00,0.5411333333333334
2015-05-27 16:45:00,0.5018666666666667
2015-05-27 17:00:00,0.5078666666666667
2015-05-27 17:15:00,0.4591333333333333
2015-05-27 17:30:00,0.4190666666666666
2015-05-27 17:45:00,0.3978666666666667
2015-05-27 18:00:00,0.4166666666666667
2015-05-27 18:15:00,0.4054666666666666
2015-05-27 18:30:00,0.4260666666666666
2015-05-27 18:45:00,0.7480666666666668
2015-05-27 19:00:00,0.5030666666666667
2015-05-27 19:15:00,0.334
2015-05-27 19:30:00,0.3916
2015-05-27 19:45:00,1.0956666666666668
2015-05-27 20:00:00,8.400333333333334
2015-05-27 20:15:00,1.949466666666667
2015-05-27 20:30:00,1.7185333333333332
2015-05-27 20:45:00,1.3242
2015-05-27 21:00:00,0.8323333333333334
2015-05-27 21:15:00,0.8997999999999999
2015-05-27 21:30:00,0.2943333333333333
2015-05-27 21:45:00,0.6526000000000001
2015-05-27 22:00:00,1.5864666666666667
2015-05-27 22:15:00,1.1214000000000002
2015-05-27 22:30:00,0.427
2015-05-27 22:45:00,0.3420666666666667
2015-05-27 23:00:00,0.2944666666666666
2015-05-27 23:15:00,0.2894666666666666
2015-05-27 23:30:00,0.2502
2015-05-27 23:45:00,0.2302
2015-05-28 00:00:00,0.3233999999999999
2015-05-28 00:15:00,0.329
2015-05-28 00:30:00,0.2885333333333333
2015-05-28 00:45:00,0.2019333333333333
2015-05-28 01:00:00,0.238
2015-05-28 01:15:00,0.5167333333333334
2015-05-28 01:30:00,0.3672666666666666
2015-05-28 01:45:00,0.3080666666666666
2015-05-28 02:00:00,0.2115999999999999
2015-05-28 02:15:00,0.2709333333333333
2015-05-28 02:30:00,0.313
2015-05-28 02:45:00,0.2473333333333333
2015-05-28 03:00:00,0.2580666666666666
2015-05-28 03:15:00,0.2451333333333333
2015-05-28 03:30:00,0.2036666666666666
2015-05-28 03:45:00,0.1641999999999999
2015-05-28 04:00:00,0.2158666666666666
2015-05-28 04:15:00,0.2545333333333333
2015-05-28 04:30:00,0.2201333333333333
2015-05-28 04:45:00,0.2282666666666666
2015-05-28 05:00:00,0.2316666666666666
2015-05-28 05:15:00,0.2425333333333333
2015-05-28 05:30:00,0.2479333333333333
2015-05-28 05:45:00,0.2413333333333333
2015-05-28 06:00:00,0.2888
2015-05-28 06:15:00,0.2398666666666666
2015-05-28 06:30:00,0.3367333333333333
2015-05-28 06:45:00,0.3026666666666667
2015-05-28 07:00:00,0.51
2015-05-28 07:15:00,0.7771333333333333
2015-05-28 07:30:00,1.1264
2015-05-28 07:45:00,0.6894666666666667
2015-05-28 08:00:00,0.3939333333333333
2015-05-28 08:15:00,0.4753333333333333
2015-05-28 08:30:00,0.5326000000000001
2015-05-28 08:45:00,0.2503333333333333
2015-05-28 09:00:00,0.2022
2015-05-28 09:15:00,0.1700666666666666
2015-05-28 09:30:00,0.3118
2015-05-28 09:45:00,0.2422
2015-05-28 10:00:00,0.2201999999999999
2015-05-28 10:15:00,0.2891333333333333
2015-05-28 10:30:00,0.1547333333333333
2015-05-28 10:45:00,0.2054666666666666
2015-05-28 11:00:00,0.1851333333333333
2015-05-28 11:15:00,0.1883333333333333
2015-05-28 11:30:00,0.2417333333333333
2015-05-28 11:45:00,0.2774
2015-05-28 12:00:00,0.3237333333333334
2015-05-28 12:15:00,0.3438666666666666
2015-05-28 12:30:00,0.2866
2015-05-28 12:45:00,0.9532666666666668
2015-05-28 13:00:00,0.6168666666666667
2015-05-28 13:15:00,0.408
2015-05-28 13:30:00,1.9604
2015-05-28 13:45:00,1.0118666666666667
2015-05-28 14:00:00,0.4618
2015-05-28 14:15:00,0.5062666666666666
2015-05-28 14:30:00,0.5047333333333334
2015-05-28 14:45:00,0.4291999999999999
2015-05-28 15:00:00,0.4472
2015-05-28 15:15:00,0.48
2015-05-28 15:30:00,0.4962
2015-05-28 15:45:00,0.4131333333333333
2015-05-28 16:00:00,0.5316666666666666
2015-05-28 16:15:00,0.6067333333333333
2015-05-28 16:30:00,0.5519333333333333
2015-05-28 16:45:00,0.4378
2015-05-28 17:00:00,0.4168666666666666
2015-05-28 17:15:00,0.5076666666666667
2015-05-28 17:30:00,0.4432666666666666
2015-05-28 17:45:00,0.339
2015-05-28 18:00:00,0.3101333333333333
2015-05-28 18:15:00,1.0273333333333332
2015-05-28 18:30:00,0.2178
2015-05-28 18:45:00,0.2
2015-05-28 19:00:00,0.2132666666666667
2015-05-28 19:15:00,0.2083333333333333
2015-05-28 19:30:00,0.2278
2015-05-28 19:45:00,0.2887333333333333
2015-05-28 20:00:00,0.3099333333333333
2015-05-28 20:15:00,0.426
2015-05-28 20:30:00,0.3244666666666666
2015-05-28 20:45:00,0.2662
2015-05-28 21:00:00,0.4339333333333333
2015-05-28 21:15:00,0.4998
2015-05-28 21:30:00,0.4068666666666666
2015-05-28 21:45:00,0.42
2015-05-28 22:00:00,0.4388666666666667
2015-05-28 22:15:00,0.5038666666666667
2015-05-28 22:30:00,0.9876666666666666
2015-05-28 22:45:00,0.6732666666666667
2015-05-28 23:00:00,0.7360666666666668
2015-05-28 23:15:00,0.5153333333333334
2015-05-28 23:30:00,0.4359333333333333
2015-05-28 23:45:00,0.3901333333333333
2015-05-29 00:00:00,0.4658
2015-05-29 00:15:00,0.5130666666666667
2015-05-29 00:30:00,0.5354
2015-05-29 00:45:00,0.5043333333333333
2015-05-29 01:00:00,0.3697333333333333
2015-05-29 01:15:00,0.6241333333333333
2015-05-29 01:30:00,0.5092666666666666
2015-05-29 01:45:00,0.4068666666666666
2015-05-29 02:00:00,0.2926666666666667
2015-05-29 02:15:00,0.2460666666666666
2015-05-29 02:30:00,0.2915333333333333
2015-05-29 02:45:00,0.2551333333333333
2015-05-29 03:00:00,0.3782666666666666
2015-05-29 03:15:00,0.3188
2015-05-29 03:30:00,0.2758666666666666
2015-05-29 03:45:00,0.3539333333333333
2015-05-29 04:00:00,0.2842666666666666
2015-05-29 04:15:00,0.3143999999999999
2015-05-29 04:30:00,0.2561333333333333
2015-05-29 04:45:00,0.2976
2015-05-29 05:00:00,0.3068666666666667
2015-05-29 05:15:00,0.2345333333333333
2015-05-29 05:30:00,0.2910666666666666
2015-05-29 05:45:00,0.2782666666666666
2015-05-29 06:00:00,0.2713333333333333
2015-05-29 06:15:00,0.1822666666666667
2015-05-29 06:30:00,0.293
2015-05-29 06:45:00,0.2201999999999999
2015-05-29 07:00:00,0.1944
2015-05-29 07:15:00,0.2150666666666666
2015-05-29 07:30:00,0.1832
2015-05-29 07:45:00,0.2360666666666666
2015-05-29 08:00:00,0.1817333333333333
2015-05-29 08:15:00,0.2774
2015-05-29 08:30:00,0.3014
2015-05-29 08:45:00,0.2051333333333333
2015-05-29 09:00:00,0.4624666666666666
2015-05-29 09:15:00,0.2583999999999999
2015-05-29 09:30:00,0.2584666666666666
2015-05-29 09:45:00,0.2261333333333333
2015-05-29 10:00:00,0.2311333333333333
2015-05-29 10:15:00,0.24
2015-05-29 10:30:00,0.2630666666666666
2015-05-29 10:45:00,2.065
2015-05-29 11:00:00,0.9218
2015-05-29 11:15:00,0.4398666666666667
2015-05-29 11:30:00,0.3480666666666666
2015-05-29 11:45:00,0.9266
2015-05-29 12:00:00,0.9054666666666666
2015-05-29 12:15:00,2.160333333333333
2015-05-29 12:30:00,1.0644
2015-05-29 12:45:00,0.6542
2015-05-29 13:00:00,0.6755333333333333
2015-05-29 13:15:00,0.7667999999999999
2015-05-29 13:30:00,0.4934666666666666
2015-05-29 13:45:00,0.5970666666666667
2015-05-29 14:00:00,0.5612666666666667
2015-05-29 14:15:00,0.5838666666666666
2015-05-29 14:30:00,0.5394666666666666
2015-05-29 14:45:00,0.5814
2015-05-29 15:00:00,0.5372666666666667
2015-05-29 15:15:00,0.8428666666666667
2015-05-29 15:30:00,0.313
2015-05-29 15:45:00,0.2440666666666666
2015-05-29 16:00:00,0.1525999999999999
2015-05-29 16:15:00,0.1761333333333333
2015-05-29 16:30:00,0.2075333333333333
2015-05-29 16:45:00,0.2028
2015-05-29 17:00:00,0.144
2015-05-29 17:15:00,0.1408
2015-05-29 17:30:00,0.1754666666666666
2015-05-29 17:45:00,0.1268666666666666
2015-05-29 18:00:00,0.215
2015-05-29 18:15:00,0.3155333333333333
2015-05-29 18:30:00,0.2970666666666666
2015-05-29 18:45:00,0.3538
2015-05-29 19:00:00,0.2368
2015-05-29 19:15:00,0.2336
2015-05-29 19:30:00,0.3744666666666666
2015-05-29 19:45:00,0.2122
2015-05-29 20:00:00,0.3258666666666667
2015-05-29 20:15:00,0.5172
2015-05-29 20:30:00,0.391
2015-05-29 20:45:00,0.3282
2015-05-29 21:00:00,0.3650666666666666
2015-05-29 21:15:00,0.4261333333333333
2015-05-29 21:30:00,0.3350666666666667
2015-05-29 21:45:00,0.3633333333333333
2015-05-29 22:00:00,0.4204666666666666
2015-05-29 22:15:00,0.6976
2015-05-29 22:30:00,0.5222666666666667
2015-05-29 22:45:00,0.4243333333333333
2015-05-29 23:00:00,0.4712
2015-05-29 23:15:00,0.5144
2015-05-29 23:30:00,0.4152
2015-05-29 23:45:00,0.4278666666666667
2015-05-30 00:00:00,0.4386666666666667
2015-05-30 00:15:00,0.4190666666666666
2015-05-30 00:30:00,0.4980666666666666
2015-05-30 00:45:00,0.4992666666666666
2015-05-30 01:00:00,0.5173333333333334
2015-05-30 01:15:00,0.5319333333333333
2015-05-30 01:30:00,0.6312666666666666
2015-05-30 01:45:00,0.5445333333333333
2015-05-30 02:00:00,0.6612666666666667
2015-05-30 02:15:00,0.7041333333333333
2015-05-30 02:30:00,0.5288666666666667
2015-05-30 02:45:00,0.6928
2015-05-30 03:00:00,0.735
2015-05-30 03:15:00,0.5833333333333334
2015-05-30 03:30:00,0.3578
2015-05-30 03:45:00,0.2523333333333333
2015-05-30 04:00:00,0.2371333333333333
2015-05-30 04:15:00,0.2228666666666666
2015-05-30 04:30:00,0.1992
2015-05-30 04:45:00,0.2076
2015-05-30 05:00:00,0.1877333333333333
2015-05-30 05:15:00,0.2583999999999999
2015-05-30 05:30:00,0.2596
2015-05-30 05:45:00,0.2024
2015-05-30 06:00:00,0.2086666666666666
2015-05-30 06:15:00,0.2404666666666666
2015-05-30 06:30:00,0.3599333333333333
2015-05-30 06:45:00,0.2667333333333333
2015-05-30 07:00:00,0.2734
2015-05-30 07:15:00,0.2805333333333333
2015-05-30 07:30:00,0.2911333333333333
2015-05-30 07:45:00,0.3124666666666666
2015-05-30 08:00:00,0.2592
2015-05-30 08:15:00,0.2640666666666666
2015-05-30 08:30:00,0.2501333333333333
2015-05-30 08:45:00,0.2394666666666666
2015-05-30 09:00:00,0.2786666666666667
2015-05-30 09:15:00,0.3387333333333333
2015-05-30 09:30:00,0.3210666666666666
2015-05-30 09:45:00,0.3054666666666666
2015-05-30 10:00:00,0.3194666666666666
2015-05-30 10:15:00,0.3041333333333333
2015-05-30 10:30:00,0.2415999999999999
2015-05-30 10:45:00,0.2579333333333333
2015-05-30 11:00:00,0.2534666666666667
2015-05-30 11:15:00,0.3154666666666666
2015-05-30 11:30:00,0.322
2015-05-30 11:45:00,0.2906666666666667
2015-05-30 12:00:00,0.3803999999999999
2015-05-30 12:15:00,0.4709333333333333
2015-05-30 12:30:00,0.3057333333333333
2015-05-30 12:45:00,0.3535333333333333
2015-05-30 13:00:00,0.2791333333333333
2015-05-30 13:15:00,1.6518
2015-05-30 13:30:00,0.6186
2015-05-30 13:45:00,0.9221333333333334
2015-05-30 14:00:00,0.4838
2015-05-30 14:15:00,0.4105333333333333
2015-05-30 14:30:00,2.9576
2015-05-30 14:45:00,2.3434
2015-05-30 15:00:00,2.1516666666666664
2015-05-30 15:15:00,1.9751333333333327
2015-05-30 15:30:00,1.1135333333333333
2015-05-30 15:45:00,0.5594
2015-05-30 16:00:00,0.5716
2015-05-30 16:15:00,0.5269333333333333
2015-05-30 16:30:00,0.449
2015-05-30 16:45:00,0.4070666666666667
2015-05-30 17:00:00,0.9070666666666668
